ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1748872975000000000,AAPL,XNAS,2,-1,1.0042665004730225,100,165.0,1
1748872977000000000,AAPL,XNAS,1,1,1.0034908056259155,100,100.0,1
1748872977000000000,AAPL,XNAS,1,-1,1.004214882850647,100,61.0,1
1748872977000000000,AAPL,XNAS,2,1,1.0034390687942505,100,34.0,1
1748872977000000000,AAPL,XNAS,2,-1,1.0042665004730225,100,165.0,1
1748872978000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748872978000000000,AAPL,XNAS,1,-1,1.0042665004730225,100,165.0,1
1748872978000000000,AAPL,XNAS,2,1,1.0034908056259155,100,100.0,1
1748872978000000000,AAPL,XNAS,2,-1,1.004525065422058,100,26.0,1
1748872981000000000,AAPL,XNAS,1,1,1.0034908056259155,100,100.0,1
1748872981000000000,AAPL,XNAS,1,-1,1.0042665004730225,100,166.0,1
1748872981000000000,AAPL,XNAS,2,1,1.0034390687942505,100,34.0,1
1748872981000000000,AAPL,XNAS,2,-1,1.004525065422058,100,26.0,1
1748872982000000000,AAPL,XNAS,1,1,1.0034908056259155,100,100.0,1
1748872982000000000,AAPL,XNAS,1,-1,1.0042665004730225,100,165.0,1
1748872982000000000,AAPL,XNAS,2,1,1.0034390687942505,100,34.0,1
1748872982000000000,AAPL,XNAS,2,-1,1.004525065422058,100,26.0,1
1748872983000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748872983000000000,AAPL,XNAS,1,-1,1.0042665004730225,100,165.0,1
1748872983000000000,AAPL,XNAS,2,1,1.0034908056259155,100,100.0,1
1748872983000000000,AAPL,XNAS,2,-1,1.004525065422058,100,26.0,1
1748872985000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748872985000000000,AAPL,XNAS,1,-1,1.004214882850647,100,60.0,1
1748872985000000000,AAPL,XNAS,2,1,1.0034908056259155,100,100.0,1
1748872985000000000,AAPL,XNAS,2,-1,1.0042665004730225,100,166.0,1
1748872986000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748872986000000000,AAPL,XNAS,1,-1,1.004214882850647,100,60.0,1
1748872986000000000,AAPL,XNAS,2,1,1.0034908056259155,100,100.0,1
1748872986000000000,AAPL,XNAS,2,-1,1.0042665004730225,100,165.0,1
1748872987000000000,AAPL,XNAS,1,1,1.003645896911621,100,300.0,2
1748872987000000000,AAPL,XNAS,1,-1,1.0046285390853882,100,60.0,1
1748872987000000000,AAPL,XNAS,2,1,1.0035942792892456,100,200.0,1
1748872987000000000,AAPL,XNAS,2,-1,1.0046802759170532,100,105.0,1
1748872988000000000,AAPL,XNAS,1,1,1.0038011074066162,100,100.0,1
1748872988000000000,AAPL,XNAS,1,-1,1.0046285390853882,100,60.0,1
1748872988000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872988000000000,AAPL,XNAS,2,-1,1.0046802759170532,100,5.0,1
1748872989000000000,AAPL,XNAS,1,1,1.0038528442382812,100,100.0,1
1748872989000000000,AAPL,XNAS,1,-1,1.0046285390853882,100,103.0,1
1748872989000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872989000000000,AAPL,XNAS,2,-1,1.0047320127487183,100,100.0,1
1748872990000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748872990000000000,AAPL,XNAS,1,-1,1.0045768022537231,100,1.0,1
1748872990000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872990000000000,AAPL,XNAS,2,-1,1.0046285390853882,100,127.0,1
1748872991000000000,AAPL,XNAS,1,1,1.0035942792892456,100,100.0,1
1748872991000000000,AAPL,XNAS,1,-1,1.0045768022537231,100,101.0,1
1748872991000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872991000000000,AAPL,XNAS,2,-1,1.0046285390853882,100,126.0,1
1748872992000000000,AAPL,XNAS,1,1,1.0035942792892456,100,100.0,1
1748872992000000000,AAPL,XNAS,1,-1,1.004525065422058,100,103.0,1
1748872992000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872992000000000,AAPL,XNAS,2,-1,1.0045768022537231,100,101.0,1
1748872993000000000,AAPL,XNAS,1,1,1.0035942792892456,100,100.0,1
1748872993000000000,AAPL,XNAS,1,-1,1.004525065422058,100,104.0,1
1748872993000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872993000000000,AAPL,XNAS,2,-1,1.0045768022537231,100,100.0,1
1748872994000000000,AAPL,XNAS,1,1,1.0035942792892456,100,100.0,1
1748872994000000000,AAPL,XNAS,1,-1,1.004525065422058,100,103.0,1
1748872994000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872994000000000,AAPL,XNAS,2,-1,1.0045768022537231,100,100.0,1
1748872995000000000,AAPL,XNAS,1,1,1.0035942792892456,100,100.0,1
1748872995000000000,AAPL,XNAS,1,-1,1.004525065422058,100,104.0,1
1748872995000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872995000000000,AAPL,XNAS,2,-1,1.0045768022537231,100,100.0,1
1748872996000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748872996000000000,AAPL,XNAS,1,-1,1.0044734477996826,100,102.0,1
1748872996000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872996000000000,AAPL,XNAS,2,-1,1.004525065422058,100,101.0,1
1748872997000000000,AAPL,XNAS,1,1,1.0035942792892456,100,100.0,1
1748872997000000000,AAPL,XNAS,1,-1,1.0044734477996826,100,102.0,1
1748872997000000000,AAPL,XNAS,2,1,1.0035425424575806,100,102.0,1
1748872997000000000,AAPL,XNAS,2,-1,1.004525065422058,100,100.0,1
1748872998000000000,AAPL,XNAS,1,1,1.0035425424575806,100,102.0,1
1748872998000000000,AAPL,XNAS,1,-1,1.0044734477996826,100,103.0,1
1748872998000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872998000000000,AAPL,XNAS,2,-1,1.004525065422058,100,100.0,1
1748872999000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748872999000000000,AAPL,XNAS,1,-1,1.0044734477996826,100,103.0,1
1748872999000000000,AAPL,XNAS,2,1,1.0034390687942505,100,2.0,1
1748872999000000000,AAPL,XNAS,2,-1,1.004525065422058,100,100.0,1
1748873000000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748873000000000000,AAPL,XNAS,1,-1,1.0044734477996826,100,103.0,1
1748873000000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873000000000000,AAPL,XNAS,2,-1,1.004525065422058,100,100.0,1
1748873001000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748873001000000000,AAPL,XNAS,1,-1,1.0044734477996826,100,102.0,1
1748873001000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873001000000000,AAPL,XNAS,2,-1,1.004525065422058,100,100.0,1
1748873003000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748873003000000000,AAPL,XNAS,1,-1,1.0044734477996826,100,2.0,1
1748873003000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873003000000000,AAPL,XNAS,2,-1,1.004525065422058,100,100.0,1
1748873004000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748873004000000000,AAPL,XNAS,1,-1,1.0044217109680176,100,100.0,1
1748873004000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873004000000000,AAPL,XNAS,2,-1,1.0044734477996826,100,2.0,1
1748873005000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748873005000000000,AAPL,XNAS,1,-1,1.0044217109680176,100,101.0,1
1748873005000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873005000000000,AAPL,XNAS,2,-1,1.0044734477996826,100,2.0,1
1748873006000000000,AAPL,XNAS,1,1,1.0035425424575806,100,100.0,1
1748873006000000000,AAPL,XNAS,1,-1,1.0044217109680176,100,103.0,1
1748873006000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873006000000000,AAPL,XNAS,2,-1,1.004525065422058,100,100.0,1
1748873007000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873007000000000,AAPL,XNAS,1,-1,1.004163146018982,100,2.0,1
1748873007000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873007000000000,AAPL,XNAS,2,-1,1.0043182373046875,100,200.0,1
1748873009000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873009000000000,AAPL,XNAS,1,-1,1.004111409187317,100,103.0,1
1748873009000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873009000000000,AAPL,XNAS,2,-1,1.0043182373046875,100,100.0,1
1748873011000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873011000000000,AAPL,XNAS,1,-1,1.004111409187317,100,3.0,1
1748873011000000000,AAPL,XNAS,2,1,1.003283977508545,100,28.0,1
1748873011000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,4.0,1
1748873012000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873012000000000,AAPL,XNAS,1,-1,1.004111409187317,100,27.0,1
1748873012000000000,AAPL,XNAS,2,1,1.003283977508545,100,28.0,1
1748873012000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,4.0,1
1748873013000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873013000000000,AAPL,XNAS,1,-1,1.004111409187317,100,27.0,1
1748873013000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873013000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,4.0,1
1748873015000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873015000000000,AAPL,XNAS,1,-1,1.004111409187317,100,27.0,1
1748873015000000000,AAPL,XNAS,2,1,1.0032322406768799,100,29.0,1
1748873015000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,4.0,1
1748873016000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873016000000000,AAPL,XNAS,1,-1,1.004111409187317,100,27.0,1
1748873016000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873016000000000,AAPL,XNAS,2,-1,1.0043182373046875,100,2.0,1
1748873018000000000,AAPL,XNAS,1,1,1.0040079355239868,100,10.0,1
1748873018000000000,AAPL,XNAS,1,-1,1.0048353672027588,100,194.0,1
1748873018000000000,AAPL,XNAS,2,1,1.0033873319625854,100,200.0,1
1748873018000000000,AAPL,XNAS,2,-1,1.005042314529419,101,46.0,1
1748873019000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873019000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,79.0,1
1748873019000000000,AAPL,XNAS,2,1,1.00333571434021,100,276.0,2
1748873019000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873021000000000,AAPL,XNAS,1,1,1.0033873319625854,100,102.0,1
1748873021000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,79.0,1
1748873021000000000,AAPL,XNAS,2,1,1.00333571434021,100,276.0,2
1748873021000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873022000000000,AAPL,XNAS,1,1,1.0033873319625854,100,102.0,1
1748873022000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,155.0,1
1748873022000000000,AAPL,XNAS,2,1,1.00333571434021,100,276.0,2
1748873022000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873023000000000,AAPL,XNAS,1,1,1.0034908056259155,100,100.0,1
1748873023000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,56.0,1
1748873023000000000,AAPL,XNAS,2,1,1.0034390687942505,100,101.0,1
1748873023000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873024000000000,AAPL,XNAS,1,1,1.0034908056259155,100,407.0,3
1748873024000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,55.0,1
1748873024000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873024000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873025000000000,AAPL,XNAS,1,1,1.0035942792892456,100,300.0,2
1748873025000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,55.0,1
1748873025000000000,AAPL,XNAS,2,1,1.0035425424575806,100,3.0,1
1748873025000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873026000000000,AAPL,XNAS,1,1,1.0035942792892456,100,402.0,3
1748873026000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,55.0,1
1748873026000000000,AAPL,XNAS,2,1,1.0035425424575806,100,3.0,1
1748873026000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873027000000000,AAPL,XNAS,1,1,1.0036976337432861,100,406.0,3
1748873027000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873027000000000,AAPL,XNAS,2,1,1.003645896911621,100,6.0,1
1748873027000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873028000000000,AAPL,XNAS,1,1,1.0038011074066162,100,100.0,1
1748873028000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873028000000000,AAPL,XNAS,2,1,1.0037493705749512,100,105.0,1
1748873028000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873030000000000,AAPL,XNAS,1,1,1.0038528442382812,100,1.0,1
1748873030000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873030000000000,AAPL,XNAS,2,1,1.0036976337432861,100,100.0,1
1748873030000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873031000000000,AAPL,XNAS,1,1,1.0038011074066162,100,100.0,1
1748873031000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,81.0,1
1748873031000000000,AAPL,XNAS,2,1,1.00333571434021,100,176.0,1
1748873031000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873032000000000,AAPL,XNAS,1,1,1.0038011074066162,100,100.0,1
1748873032000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873032000000000,AAPL,XNAS,2,1,1.00333571434021,100,176.0,1
1748873032000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873033000000000,AAPL,XNAS,1,1,1.0038528442382812,100,101.0,1
1748873033000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873033000000000,AAPL,XNAS,2,1,1.0038011074066162,100,100.0,1
1748873033000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873034000000000,AAPL,XNAS,1,1,1.0038528442382812,100,201.0,1
1748873034000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873034000000000,AAPL,XNAS,2,1,1.00333571434021,100,176.0,1
1748873034000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873035000000000,AAPL,XNAS,1,1,1.0038528442382812,100,102.0,1
1748873035000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873035000000000,AAPL,XNAS,2,1,1.00333571434021,100,176.0,1
1748873035000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873037000000000,AAPL,XNAS,1,1,1.0039045810699463,100,100.0,1
1748873037000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873037000000000,AAPL,XNAS,2,1,1.0038528442382812,100,2.0,1
1748873037000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873039000000000,AAPL,XNAS,1,1,1.0039045810699463,100,100.0,1
1748873039000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,80.0,1
1748873039000000000,AAPL,XNAS,2,1,1.00333571434021,100,176.0,1
1748873039000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873048000000000,AAPL,XNAS,1,1,1.0039045810699463,100,100.0,1
1748873048000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,81.0,1
1748873048000000000,AAPL,XNAS,2,1,1.00333571434021,100,176.0,1
1748873048000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873053000000000,AAPL,XNAS,1,1,1.0039045810699463,100,100.0,1
1748873053000000000,AAPL,XNAS,1,-1,1.0047837495803833,100,82.0,1
1748873053000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873053000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873054000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873054000000000,AAPL,XNAS,1,-1,1.004111409187317,100,31.0,1
1748873054000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873054000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,21.0,1
1748873055000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873055000000000,AAPL,XNAS,1,-1,1.004111409187317,100,31.0,1
1748873055000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873055000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,22.0,1
1748873056000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873056000000000,AAPL,XNAS,1,-1,1.004111409187317,100,131.0,1
1748873056000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873056000000000,AAPL,XNAS,2,-1,1.0043182373046875,100,1.0,1
1748873057000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873057000000000,AAPL,XNAS,1,-1,1.004111409187317,100,1.0,1
1748873057000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873057000000000,AAPL,XNAS,2,-1,1.0046285390853882,100,28.0,1
1748873058000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873058000000000,AAPL,XNAS,1,-1,1.004111409187317,100,1.0,1
1748873058000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873058000000000,AAPL,XNAS,2,-1,1.0044734477996826,100,1.0,1
1748873059000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873059000000000,AAPL,XNAS,1,-1,1.004111409187317,100,1.0,1
1748873059000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873059000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,1.0,1
1748873060000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873060000000000,AAPL,XNAS,1,-1,1.004111409187317,100,1.0,1
1748873060000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873060000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,2.0,1
1748873063000000000,AAPL,XNAS,1,1,1.00333571434021,100,100.0,1
1748873063000000000,AAPL,XNAS,1,-1,1.004111409187317,100,1.0,1
1748873063000000000,AAPL,XNAS,2,1,1.0032322406768799,100,1.0,1
1748873063000000000,AAPL,XNAS,2,-1,1.0043699741363525,100,101.0,1
1748873064000000000,AAPL,XNAS,1,1,1.0033873319625854,100,1.0,1
1748873064000000000,AAPL,XNAS,1,-1,1.004111409187317,100,1.0,1
1748873064000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873064000000000,AAPL,XNAS,2,-1,1.0043182373046875,100,1.0,1
1748873065000000000,AAPL,XNAS,1,1,1.0033873319625854,100,1.0,1
1748873065000000000,AAPL,XNAS,1,-1,1.0043699741363525,100,108.0,1
1748873065000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873065000000000,AAPL,XNAS,2,-1,1.0046285390853882,100,28.0,1
1748873069000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873069000000000,AAPL,XNAS,1,-1,1.0043699741363525,100,108.0,1
1748873069000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873069000000000,AAPL,XNAS,2,-1,1.0046285390853882,100,28.0,1
1748873078000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873078000000000,AAPL,XNAS,1,-1,1.0046285390853882,100,100.0,1
1748873078000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873078000000000,AAPL,XNAS,2,-1,1.0047320127487183,100,103.0,1
1748873082000000000,AAPL,XNAS,1,1,1.0034908056259155,100,100.0,1
1748873082000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,128.0,1
1748873082000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873082000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873083000000000,AAPL,XNAS,1,1,1.0035425424575806,100,9.0,1
1748873083000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,203.0,1
1748873083000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873083000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873087000000000,AAPL,XNAS,1,1,1.0034390687942505,100,1.0,1
1748873087000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,203.0,1
1748873087000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873087000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873088000000000,AAPL,XNAS,1,1,1.0035425424575806,100,3.0,1
1748873088000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,228.0,1
1748873088000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873088000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873090000000000,AAPL,XNAS,1,1,1.0035425424575806,100,3.0,1
1748873090000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,227.0,1
1748873090000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873090000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873093000000000,AAPL,XNAS,1,1,1.0035425424575806,100,4.0,1
1748873093000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,227.0,1
1748873093000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873093000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873095000000000,AAPL,XNAS,1,1,1.0035425424575806,100,7.0,1
1748873095000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,227.0,1
1748873095000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873095000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873096000000000,AAPL,XNAS,1,1,1.0035425424575806,100,7.0,1
1748873096000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,225.0,1
1748873096000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873096000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873098000000000,AAPL,XNAS,1,1,1.0035425424575806,100,6.0,1
1748873098000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,225.0,1
1748873098000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873098000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873101000000000,AAPL,XNAS,1,1,1.0035942792892456,100,100.0,1
1748873101000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,225.0,1
1748873101000000000,AAPL,XNAS,2,1,1.0035425424575806,100,8.0,1
1748873101000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873103000000000,AAPL,XNAS,1,1,1.0036976337432861,100,100.0,1
1748873103000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,225.0,1
1748873103000000000,AAPL,XNAS,2,1,1.003645896911621,100,4.0,1
1748873103000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873104000000000,AAPL,XNAS,1,1,1.0036976337432861,100,1.0,1
1748873104000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,200.0,1
1748873104000000000,AAPL,XNAS,2,1,1.003645896911621,100,4.0,1
1748873104000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873105000000000,AAPL,XNAS,1,1,1.0036976337432861,100,1.0,1
1748873105000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,200.0,1
1748873105000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873105000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873106000000000,AAPL,XNAS,1,1,1.0034908056259155,100,100.0,1
1748873106000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,225.0,1
1748873106000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873106000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873108000000000,AAPL,XNAS,1,1,1.0036976337432861,100,2.0,1
1748873108000000000,AAPL,XNAS,1,-1,1.0046802759170532,100,26.0,1
1748873108000000000,AAPL,XNAS,2,1,1.0034390687942505,100,1.0,1
1748873108000000000,AAPL,XNAS,2,-1,1.0047320127487183,100,100.0,1
1748873109000000000,AAPL,XNAS,1,1,1.0036976337432861,100,2.0,1
1748873109000000000,AAPL,XNAS,1,-1,1.0046802759170532,100,26.0,1
1748873109000000000,AAPL,XNAS,2,1,1.00333571434021,100,300.0,2
1748873109000000000,AAPL,XNAS,2,-1,1.0047320127487183,100,100.0,1
1748873110000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873110000000000,AAPL,XNAS,1,-1,1.0046802759170532,100,81.0,1
1748873110000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873110000000000,AAPL,XNAS,2,-1,1.0047320127487183,100,100.0,1
1748873111000000000,AAPL,XNAS,1,1,1.0033873319625854,100,100.0,1
1748873111000000000,AAPL,XNAS,1,-1,1.0046802759170532,100,82.0,1
1748873111000000000,AAPL,XNAS,2,1,1.00333571434021,100,100.0,1
1748873111000000000,AAPL,XNAS,2,-1,1.0047320127487183,100,100.0,1
1748873112000000000,AAPL,XNAS,1,1,1.0033873319625854,100,200.0,1
1748873112000000000,AAPL,XNAS,1,-1,1.0046802759170532,100,1.0,1
1748873112000000000,AAPL,XNAS,2,1,1.00333571434021,100,200.0,1
1748873112000000000,AAPL,XNAS,2,-1,1.0047320127487183,100,100.0,1
1748873113000000000,AAPL,XNAS,1,1,1.0033873319625854,100,200.0,1
1748873113000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,103.0,1
1748873113000000000,AAPL,XNAS,2,1,1.00333571434021,100,200.0,1
1748873113000000000,AAPL,XNAS,2,-1,1.0048353672027588,100,194.0,1
1748873114000000000,AAPL,XNAS,1,1,1.0033873319625854,100,200.0,1
1748873114000000000,AAPL,XNAS,1,-1,1.0047320127487183,100,103.0,1
